name	rank	p_hyper	is_seed	spd	component_id
Q15788	99	1.4896526166212251e-10	0	0.4845360824742268	0
Q15596	108	9.669445082071016e-11	0	0.4225352112676056	0
P19793	107	6.083377292840998e-10	0	0.3951612903225806	0
Q8N201	74	5.512904251205611e-14	0	0.26	0
P35869	120	3.9261757980142834e-13	0	0.4186046511627907	0
P19838	157	1.3263034545088142e-16	0	0.13636363636363635	0
Q12778	160	6.456374053854433e-17	0	0.41379310344827586	0
P28065	49	8.226365806414612e-18	0	0.2777777777777778	0
P61218	36	6.364645592588109e-16	0	0.7058823529411765	0
P17542	196	5.730499913488059e-17	0	0.34	0
P25791	50	1.9294822060280297e-16	0	0.24031007751937986	0
Q9NWX5	78	4.5146712332945613e-10	0	0.20930232558139536	0
Q9BUI4	93	2.460624597193443e-13	0	0.4594594594594595	0
P14921	142	9.796219465248472e-15	0	0.28865979381443296	0
Q13133	125	1.423006615257311e-14	0	0.4716981132075472	0
P29083	101	1.7136910872336267e-10	0	0.2608695652173913	0
Q68E01	72	5.869641118194648e-13	0	0.2459016393442623	0
P23193	56	2.9090234495241392e-15	0	0.2948717948717949	0
P41182	178	2.224564690855598e-18	0	0.23529411764705882	0
Q14241	47	1.3834542839681924e-21	0	0.36363636363636365	0
Q5T200	3	2.264167170103061e-11	0	0.5294117647058824	0
Q9BT43	95	3.8231730111234e-14	0	0.6875	0
Q03181	129	5.8280136249507735e-15	0	0.4489795918367347	0
P55055	132	2.6951775746482157e-13	0	0.4032258064516129	0
P04150	134	4.185359815032515e-14	0	0.19433198380566802	0
Q9Y2Y1	91	1.202448142579047e-13	0	1.0	0
P48443	128	1.3416677007710201e-13	0	0.5172413793103449	0
P28702	133	9.186859668740373e-14	0	0.24285714285714285	0
P23769	154	6.397288882675644e-18	0	0.45454545454545453	0
P11831	130	1.0942020524516542e-13	0	0.3898305084745763	0
P10914	184	7.056781963061197e-18	0	0.3617021276595745	0
P18074	55	2.4377643976535632e-15	0	0.39344262295081966	0
Q9H1D9	97	3.781357963387642e-15	0	0.45714285714285713	0
P01100	147	7.262929867778456e-16	0	0.18454935622317598	0
O95402	19	6.14330246970751e-35	0	0.59375	0
Q9Y5B0	32	1.9250448265003486e-19	0	0.5740740740740741	0
O60244	12	1.1170051498570354e-24	0	0.75	0
O75448	7	3.7932981150618934e-17	0	0.796875	0
Q15528	18	1.7697459449767396e-33	0	0.8888888888888888	0
Q9UL03	70	1.525032757855557e-10	0	0.24561403508771928	0
Q03112	170	3.954789125705394e-18	0	0.38596491228070173	0
Q9Y535	94	5.049700201878612e-13	0	0.6	0
P18847	165	7.351003523997295e-18	0	0.38333333333333336	0
P16220	188	1.4728328438326227e-18	0	0.21014492753623187	0
O43524	167	3.929802790441391e-18	0	0.2948717948717949	0
Q7Z713	75	1.9784360803579092e-10	0	0.8	0
P15036	200	8.371566114754525e-17	0	0.42857142857142855	0
Q9NW08	85	1.0620048587458853e-12	0	0.4772727272727273	0
Q6P9B9	71	1.0630217421920253e-11	0	0.29545454545454547	0
Q9NVR2	73	5.322002273442608e-13	0	0.43478260869565216	0
P05423	86	3.3563798025823126e-13	0	0.6551724137931034	0
O15379	127	1.2483263387954836e-13	0	0.255	0
Q01826	191	2.5942056627632712e-17	0	0.43902439024390244	0
O15105	198	6.101327348978753e-17	0	0.24719101123595505	0
O95602	83	7.918936660609583e-11	0	0.26506024096385544	0
O15514	39	4.745549822376462e-18	0	0.6229508196721312	0
O94762	52	2.7677901827502995e-17	0	0.32608695652173914	0
O75376	121	1.2357726196394146e-12	0	0.2594594594594595	0
O75928	179	2.7714646864601554e-18	0	0.3150684931506849	0
O00267	60	9.189289743339368e-14	0	0.15602836879432624	0
O60942	63	6.922355251092006e-11	0	0.275	0
O95365	163	3.2018477307636093e-17	0	0.5	0
O15160	90	1.5934274044392214e-12	0	0.21818181818181817	0
O75575	96	2.4539731046899655e-14	0	0.5454545454545454	0
O43463	183	5.307172920421788e-18	0	0.1891891891891892	0
O00255	194	3.779865584229235e-17	0	0.3275862068965517	0
A0JLT2	16	1.9554567990193408e-30	0	0.4205607476635514	0
O14802	84	4.2621609298216505e-12	0	0.4461538461538462	0
Q8WW12	0	0.0	1	0.0	1
P57105	0	0.0	1	0.0	2
Q8N4H5	0	0.0	1	0.0	3
Q96S65	0	0.0	1	0.0	4
Q9NQZ6	0	0.0	1	0.0	5
Q8N9W6	0	0.0	1	0.0	6
