name	rank	visiting_probability	is_seed	spd	component_id
P61077	294	0.00013834258907623672	0	0.164021164021164	0
P10321	334	0.00012734669447485333	0	0.140625	0
P19320	270	0.0001497798705101943	0	0.0839041095890411	0
P68104	298	0.0001377084674247939	0	0.17886178861788618	0
P26368	286	0.0001425933697219665	0	0.17119565217391305	0
P51858	337	0.00012665053974542824	0	0.19653179190751446	0
Q13509	221	0.00017786246590969785	0	0.1607843137254902	0
Q13469	165	0.0002998735669369069	0	0.2832369942196532	0
P61244	200	0.00020031719992517983	0	0.22981366459627328	0
Q8N6T7	315	0.00013169360852148854	0	0.24358974358974358	0
Q13322	320	0.0001303493658708633	0	0.192090395480226	0
P60520	279	0.00014495887330076223	0	0.09297520661157024	0
Q9NRD1	316	0.00013107775884370172	0	0.07393715341959335	0
Q9H4L7	180	0.00022562163476686793	0	0.3333333333333333	0
Q04864	170	0.00027137212753923766	0	0.12690355329949238	0
Q15717	135	0.0025502332254520184	0	0.06728971962616823	0
Q8IWL3	234	0.0001660812899384576	0	0.016296296296296295	0
Q06124	324	0.00012919168718433048	0	0.09722222222222222	0
Q9H204	274	0.00014691693108484396	0	0.3472222222222222	0
Q16827	323	0.00012925979894073727	0	0.09090909090909091	0
P10275	172	0.0002598227966813537	0	0.19047619047619047	0
Q96PU4	247	0.0001595251266924103	0	0.3058823529411765	0
Q5UIP0	197	0.00020315383456847788	0	0.20863309352517986	0
Q9H0H5	291	0.0001400562287732134	0	0.2235294117647059	0
Q16576	249	0.00015886450628019224	0	0.2564102564102564	0
Q9C0F1	227	0.0001742050321269154	0	0.08333333333333333	0
Q14847	328	0.00012817536764217868	0	0.20224719101123595	0
Q13185	330	0.0001279061515625534	0	0.32167832167832167	0
P05067	136	0.0009215572716193542	0	0.044548651817116064	0
P00533	169	0.0002832999649454964	0	0.0706984667802385	0
P06748	181	0.00022233686887878325	0	0.17625899280575538	0
P15884	211	0.00018907962742779018	0	0.15555555555555556	0
Q969H0	273	0.00014752676084508502	0	0.20218579234972678	0
Q14134	257	0.00015376616151834108	0	0.29411764705882354	0
P01106	140	0.0005552934261051222	0	0.12195121951219512	0
Q96QD9	338	0.00012624780510818128	0	0.22413793103448276	0
Q6ZW49	244	0.0001611433607332297	0	0.15246636771300448	0
P55317	272	0.00014884378317844222	0	0.0992063492063492	0
Q96EB6	285	0.0001428768669124878	0	0.23043478260869565	0
P84243	215	0.00018472348110187958	0	0.28688524590163933	0
Q13111	283	0.0001433770102708833	0	0.43661971830985913	0
P46100	336	0.00012720761617036904	0	0.4230769230769231	0
P38936	271	0.00014902501655080004	0	0.1875	0
P53999	280	0.00014404948252206242	0	0.28	0
Q96GN5	289	0.0001408896503461818	0	0.35135135135135137	0
Q9BTT4	325	0.00012905295182481484	0	0.373134328358209	0
Q9NWA0	304	0.0001343042950186605	0	0.3582089552238806	0
Q93074	295	0.0001381686719527661	0	0.3493975903614458	0
Q9BWU1	263	0.0001516271651051586	0	0.3389830508474576	0
P05412	138	0.0006526995038388724	0	0.10283687943262411	0
P16333	299	0.0001371905369448542	0	0.06995884773662552	0
Q8IYB3	256	0.00015392995418286192	0	0.28187919463087246	0
P10276	262	0.00015178525519772486	0	0.2857142857142857	0
Q06330	281	0.00014360662968243806	0	0.22608695652173913	0
P06400	253	0.00015700390842426627	0	0.21145374449339208	0
Q16665	183	0.00021910558550914465	0	0.33519553072625696	0
P25490	321	0.00013024786487831144	0	0.359375	0
Q12824	218	0.00018040084000685432	0	0.3630573248407643	0
Q13315	210	0.00018927919529509635	0	0.25925925925925924	0
P03372	144	0.0004742208949939026	0	0.1475826972010178	0
P49336	223	0.00017648138999821965	0	0.35398230088495575	0
P08047	232	0.0001669991852814027	0	0.27896995708154504	0
Q15562	297	0.00013778024019298928	0	0.24615384615384617	0
P34897	264	0.00015115871959017665	0	0.0896358543417367	0
P31749	287	0.00014213137990398892	0	0.16510903426791276	0
Q01167	226	0.0001746344105857655	0	0.23478260869565218	0
Q02880	332	0.0001277178868103866	0	0.4925373134328358	0
Q13503	306	0.00013428721653894907	0	0.30097087378640774	0
Q9C009	276	0.00014627767650308285	0	0.11224489795918367	0
P45973	222	0.0001772450878264946	0	0.2654320987654321	0
P25791	246	0.0001596153070880563	0	0.14728682170542637	0
P06733	199	0.00020114359196952823	0	0.1945392491467577	0
Q9BUG6	219	0.00017872764781995222	0	0.45	0
Q8NCE2	189	0.0002149486778587173	0	0.16279069767441862	0
P35968	301	0.00013553008877270674	0	0.21052631578947367	0
Q96GX1	290	0.00014052823298255136	0	0.02834008097165992	0
Q6NUS6	266	0.00015096446359332298	0	0.034129692832764506	0
Q8N2W9	258	0.00015303609907361273	0	0.3804347826086957	0
P51116	228	0.00017288553869963436	0	0.19658119658119658	0
Q13422	329	0.00012795327800851756	0	0.22429906542056074	0
P41182	225	0.00017535042285351355	0	0.29411764705882354	0
Q06413	233	0.00016668458876490584	0	0.36363636363636365	0
O75147	171	0.00026813657182828056	0	0.12318840579710146	0
O95714	307	0.00013360127230621735	0	0.11707317073170732	0
O95644	235	0.0001658703524489965	0	0.2867647058823529	0
O60341	188	0.0002150794637725589	0	0.20727272727272728	0
O75530	150	0.0004014923481026406	0	0.14908256880733944	0
O95619	178	0.00022870614822739316	0	0.13392857142857142	0
P04150	192	0.0002064137528691299	0	0.18218623481781376	0
Q9P2P5	300	0.00013715919665713503	0	0.09019607843137255	0
Q01201	288	0.00014200938930789746	0	0.27472527472527475	0
Q9Y3Q8	303	0.0001345381161727961	0	0.15492957746478872	0
Q96GS6	148	0.00041134993759348195	0	0.3333333333333333	0
P01100	229	0.00017049803021035266	0	0.19313304721030042	0
O60244	333	0.00012744654695395874	0	0.48333333333333334	0
Q03112	204	0.00019774976138548514	0	0.6666666666666666	0
O95166	176	0.00023766284681018589	0	0.10933940774487472	0
O96017	241	0.0001628300702888877	0	0.2890625	0
P08559	203	0.0001983835382086128	0	0.10820895522388059	0
Q9Y3Q4	139	0.0006047927481685196	0	0.6666666666666666	0
Q8N5A5	236	0.00016501649412113396	0	0.3333333333333333	0
Q9UNY5	317	0.00013103603755237943	0	0.11764705882352941	0
P54257	255	0.00015499767039835977	0	0.12698412698412698	0
O43741	201	0.00019989494241353238	0	0.1794871794871795	0
Q9BQA5	209	0.00018968784126941287	0	0.21212121212121213	0
O14980	157	0.00032890495672162763	0	0.06552962298025135	0
O95758	314	0.00013177626507474057	0	0.11877394636015326	0
O43143	292	0.0001385235369135005	0	0.275	0
O14641	217	0.0001846603925704565	0	0.15613382899628253	0
P0C7X2	177	0.00022973751819400692	0	0.2608695652173913	0
O14744	168	0.0002853012363702655	0	0.2737430167597765	0
O14964	206	0.00019158401766754892	0	0.1267605633802817	0
O75376	214	0.0001865310104025704	0	0.3081081081081081	0
O60934	237	0.00016437753594167264	0	0.4358974358974359	0
O75604	313	0.00013191904559156376	0	0.21428571428571427	0
O43255	293	0.0001384553175388969	0	0.189873417721519	0
O60216	268	0.0001503031988656718	0	0.14903846153846154	0
O95785	216	0.00018467859752379937	0	0.3220338983050847	0
O15160	302	0.00013550169787457527	0	0.20909090909090908	0
O43463	308	0.00013351202740638707	0	0.24324324324324326	0
A0JLT2	278	0.0001455982116526372	0	0.2336448598130841	0
O00167	311	0.00013300466266803952	0	0.05263157894736842	0
P08582	152	0.0004001497113358583	0	0.14285714285714285	0
