name	rank	visiting_probability	is_seed	spd	component_id
O43741	280	0.00017482672680269748	0	0.15384615384615385	0
P20023	177	0.00038022971136828583	0	0.5555555555555556	0
Q05469	243	0.00020996758140386123	0	0.08333333333333333	0
Q15041	271	0.00017965768355362056	0	0.2553191489361702	0
Q00765	196	0.00031305037554625956	0	0.10144927536231885	0
P04114	227	0.00023521162419676457	0	0.24	0
Q8N205	160	0.0008205325755305875	0	0.08641975308641975	0
O14980	189	0.0003452886516976901	0	0.05565529622980251	0
Q9NPB9	199	0.00029700903023840774	0	0.6666666666666666	0
O43889	159	0.0008572736780598312	0	0.06965174129353234	0
P00390	362	0.0001322007871123164	0	0.19230769230769232	0
P20309	179	0.0003640146851117921	0	0.06779661016949153	0
P43220	345	0.00013657358901805495	0	0.05357142857142857	0
O00560	219	0.0002532917139678919	0	0.1111111111111111	0
P0C7X2	248	0.00020140727201477541	0	0.2391304347826087	0
O14786	181	0.0003591624596934827	0	0.20408163265306123	0
P21781	240	0.0002114608759231356	0	0.3	0
O14964	315	0.00015222269573659348	0	0.1267605633802817	0
Q9H246	185	0.0003482413903994955	0	0.8	0
P01130	355	0.0001342079254295886	0	0.22580645161290322	0
O95376	320	0.0001502400302156999	0	0.22413793103448276	0
O75477	212	0.00026812251305385486	0	0.29545454545454547	0
O75604	339	0.0001384267420355938	0	0.2261904761904762	0
O60216	358	0.0001338542972121577	0	0.11057692307692307	0
P20231	218	0.0002612864211162779	0	0.2857142857142857	0
O43427	239	0.0002116979248764855	0	0.21052631578947367	0
O00483	281	0.00017447029104379006	0	0.09146341463414634	0
Q8WTS1	242	0.0002111970017545907	0	0.09090909090909091	0
P32248	208	0.0002838583700745962	0	0.5	0
O95153	303	0.00015568434816938317	0	0.2857142857142857	0
O00590	202	0.00029414340979654535	0	0.375	0
O43927	201	0.00029450545534689374	0	0.6	0
O15121	299	0.0001587445855045413	0	0.20689655172413793	0
Q8N300	321	0.00015009598467274223	0	1.0	0
