source	target
Q00839	Q99848
Q00839	Q13148
Q00839	Q92522
Q00839	Q08211
Q00839	Q14103
Q00839	Q9UBS0
Q00839	Q9H0R8
Q00839	Q99729
Q00839	Q15029
Q00839	Q71U36
Q00839	Q13618
Q00839	Q93034
Q00839	Q86VP6
Q00839	Q16666
Q00839	Q92499
Q00839	Q08380
Q00839	Q9Y3U8
Q00839	Q9H0W5
Q00839	Q14999
Q00839	Q8NC51
Q00839	Q86V81
Q00839	Q9UJV9
Q00839	Q86VM9
Q00839	Q96GG9
Q00839	Q12906
Q00839	Q9NX58
Q00839	Q9BQG0
Q00839	Q13283
Q00839	Q9GZQ8
Q00839	Q504Q3
Q00839	Q13573
Q00839	Q9HCE7
Q00839	Q13310
Q00839	Q5TC82
Q00839	Q9NQC7
Q00839	Q02878
Q00839	Q9UL18
Q00839	Q15050
Q00839	Q14258
Q00839	Q9H492
Q00839	Q12905
Q00839	Q14498
Q00839	Q9BV73
Q00839	Q99459
Q00839	Q07020
Q00839	Q13617
Q00839	Q969P0
Q00839	Q13151
Q00839	Q15843
Q00839	Q7Z6Z7
Q00839	Q9UKV8
Q00839	Q9UKM9
Q00839	Q16629
Q00839	Q9NR30
Q00839	Q01081
Q00839	Q7L2E3
Q00839	Q92905
Q00839	Q9UQ35
Q00839	Q99558
Q00839	Q13616
P05141	Q7Z6Z7
P05141	Q9NRD1
P05141	P61326
P05141	Q96GG9
P05141	P18124
P05141	P07900
P05141	Q9UL18
P05141	P23396
P05141	Q9H492
P05141	P62701
P05141	P38919
P05141	Q9UBS0
P05141	Q9NQC7
P05141	P49736
P05141	P62906
P05141	Q9UKV8
P05141	P19838
P05141	P62266
P05141	P39019
P05141	Q13618
P05141	P19320
P05141	P62244
P05141	Q13148
P05141	Q9H0R8
P05141	P51858
P05141	Q6NUN9
P05141	P32969
P05141	P62847
P05141	P12236
P05141	Q9BQE3
P05141	Q02878
P05141	Q14258
P05141	P61513
P05141	P62899
P05141	P84098
P05141	P35637
P05141	P61313
P05141	Q07020
P05141	P62857
P05141	P26368
P05141	P49411
P05141	P62750
P05141	P15880
P05141	P62913
P05141	P62753
P05141	Q86VP6
P05141	P63220
P05141	P62993
P05141	P38646
P05141	P06748
P05141	P60520
P05141	Q9GZQ8
P05141	Q13616
P05141	Q92905
P05141	Q00839
P05141	P25705
P05141	Q13617
P05141	Q9HCE7
P05141	P10809
P05141	P11441
P05141	Q13233
P05141	Q5TC82
P05141	P50914
P05141	Q13620
P05141	Q7L5N1
