source	target
P14866	Q9H492
P14866	Q13151
P14866	P26368
P14866	Q9UHX1
P14866	P31943
P14866	Q00839
P14866	Q92905
P14866	P22626
P14866	P35637
P14866	P23246
P14866	P51991
P14866	P26599
P14866	Q12906
P14866	Q9UJV9
P14866	Q14103
P14866	P19320
P14866	Q92841
P14866	P52272
P14866	Q15637
P14866	P43243
P14866	Q86VP6
P14866	Q13618
P14866	Q14999
P43243	P78362
P43243	P52597
P43243	P60520
P43243	Q9H492
P43243	Q2TAY7
P43243	Q86V81
P43243	Q86VP6
P43243	Q00839
P43243	Q92841
P43243	Q12906
P43243	Q13618
P43243	Q96PK6
P43243	Q14980
P43243	Q9UJV9
P43243	Q9H0R8
P43243	Q13148
P43243	P51991
P43243	Q9UHX1
P43243	Q9UKM9
P43243	Q7L2J0
P43243	P52272
P43243	P67809
P43243	P84103
P43243	P49792
P43243	Q08211
P43243	Q13616
P43243	Q92905
P43243	P63279
P43243	Q12874
P43243	Q99459
P43243	Q12905
P43243	Q13573
P43243	Q13151
P43243	Q14999
P43243	P61326
Q12888	Q16666
Q12888	Q92905
Q12888	Q14974
Q12888	Q9UBU9
Q12888	Q9NRC8
Q12888	Q9UKX7
Q12888	Q14980
Q86V81	Q9NRC8
Q86V81	Q9UQ35
Q86V81	Q86VM9
Q86V81	Q9H0R8
